2024-10-16 06:16:01.807: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/Seaquest-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-Seaquest-v5_2024-10-16-06-16-01
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-16 06:16:01.871: env id: ALE/Seaquest-v5 |repeat_action_probability: 0 
2024-10-16 06:16:01.872: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 18
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-16 06:16:01.888: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-16 09:56:51.743: 20 avg_steps: 19022.7
2024-10-16 09:56:51.743: 20 epsilon: 0.1
2024-10-16 09:56:51.743: 20 q: 5.7011633
2024-10-16 10:07:22.913: 21 test start:
2024-10-16 10:07:32.773: 21 avg_reward: 122.0
2024-10-16 10:07:32.773: 21 avg_steps: 514.15
2024-10-16 10:07:32.773: 21 epsilon: 0.1
2024-10-16 10:07:32.773: 21 q: 5.8146048
2024-10-16 10:18:09.271: 22 test start:
2024-10-16 10:18:24.099: 22 avg_reward: 200.0
2024-10-16 10:18:24.099: 22 avg_steps: 756.5
2024-10-16 10:18:24.099: 22 epsilon: 0.1
2024-10-16 10:18:24.099: 22 q: 5.9294553
2024-10-16 10:28:55.379: 23 test start:
2024-10-16 10:29:14.605: 23 avg_reward: 240.0
2024-10-16 10:29:14.605: 23 avg_steps: 972.85
2024-10-16 10:29:14.605: 23 epsilon: 0.1
2024-10-16 10:29:14.605: 23 q: 6.257366
2024-10-16 10:39:46.394: 24 test start:
2024-10-16 10:39:59.969: 24 avg_reward: 254.0
2024-10-16 10:39:59.969: 24 avg_steps: 678.6
2024-10-16 10:39:59.969: 24 epsilon: 0.1
2024-10-16 10:39:59.969: 24 q: 6.525908
2024-10-16 10:50:28.811: 25 test start:
2024-10-16 10:50:40.755: 25 avg_reward: 182.0
2024-10-16 10:50:40.756: 25 avg_steps: 600.35
2024-10-16 10:50:40.756: 25 epsilon: 0.1
2024-10-16 10:50:40.756: 25 q: 6.5085125
2024-10-16 11:01:11.953: 26 test start:
2024-10-16 11:01:29.582: 26 avg_reward: 270.0
2024-10-16 11:01:29.582: 26 avg_steps: 908.85
2024-10-16 11:01:29.582: 26 epsilon: 0.1
2024-10-16 11:01:29.582: 26 q: 6.7663517
2024-10-16 11:12:00.400: 27 test start:
2024-10-16 11:12:15.235: 27 avg_reward: 262.0
2024-10-16 11:12:15.235: 27 avg_steps: 749.75
2024-10-16 11:12:15.235: 27 epsilon: 0.1
2024-10-16 11:12:15.235: 27 q: 6.8708177
2024-10-16 11:22:39.938: 28 test start:
2024-10-16 11:22:49.361: 28 avg_reward: 202.0
2024-10-16 11:22:49.361: 28 avg_steps: 470.4
2024-10-16 11:22:49.361: 28 epsilon: 0.1
2024-10-16 11:22:49.361: 28 q: 6.893357
2024-10-16 11:33:26.518: 29 test start:
2024-10-16 11:33:42.096: 29 avg_reward: 336.0
2024-10-16 11:33:42.096: 29 avg_steps: 778.15
2024-10-16 11:33:42.096: 29 epsilon: 0.1
2024-10-16 11:33:42.096: 29 q: 6.9293203
2024-10-16 11:44:19.351: 30 test start:
2024-10-16 11:44:33.819: 30 avg_reward: 239.0
2024-10-16 11:44:33.819: 30 avg_steps: 726.45
2024-10-16 11:44:33.819: 30 epsilon: 0.1
2024-10-16 11:44:33.819: 30 q: 7.1114244
2024-10-16 11:55:08.469: 31 test start:
2024-10-16 11:55:21.518: 31 avg_reward: 315.0
2024-10-16 11:55:21.519: 31 avg_steps: 655.15
2024-10-16 11:55:21.519: 31 epsilon: 0.1
2024-10-16 11:55:21.519: 31 q: 7.0878525
2024-10-16 12:05:55.589: 32 test start:
2024-10-16 12:06:07.200: 32 avg_reward: 306.0
