2024-10-13 07:23:22.054: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/DoubleDunk-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-DoubleDunk-v5_2024-10-13-07-23-22
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 07:23:22.120: env id: ALE/DoubleDunk-v5 |repeat_action_probability: 0 
2024-10-13 07:23:22.121: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 18
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 07:23:22.136: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 11:04:31.158: 20 avg_reward: -18.9
2024-10-13 11:04:31.158: 20 avg_steps: 2243.3
2024-10-13 11:04:31.158: 20 epsilon: 0.1
2024-10-13 11:04:31.158: 20 q: 0.22851203
2024-10-13 11:15:11.360: 21 test start:
2024-10-13 11:15:57.071: 21 avg_reward: -18.7
2024-10-13 11:15:57.071: 21 avg_steps: 2340.65
2024-10-13 11:15:57.071: 21 epsilon: 0.1
2024-10-13 11:15:57.071: 21 q: 0.26049098
2024-10-13 11:26:02.072: 22 test start:
2024-10-13 11:26:55.634: 22 avg_reward: -18.9
2024-10-13 11:26:55.635: 22 avg_steps: 2684.85
2024-10-13 11:26:55.635: 22 epsilon: 0.1
2024-10-13 11:26:55.635: 22 q: 0.27377188
2024-10-13 11:37:20.122: 23 test start:
2024-10-13 11:38:10.899: 23 avg_reward: -19.7
2024-10-13 11:38:10.899: 23 avg_steps: 2642.55
2024-10-13 11:38:10.899: 23 epsilon: 0.1
2024-10-13 11:38:10.899: 23 q: 0.3105476
2024-10-13 11:48:26.277: 24 test start:
2024-10-13 11:49:20.742: 24 avg_reward: -19.8
2024-10-13 11:49:20.743: 24 avg_steps: 2686.35
2024-10-13 11:49:20.743: 24 epsilon: 0.1
2024-10-13 11:49:20.743: 24 q: 0.32938203
2024-10-13 11:59:40.115: 25 test start:
2024-10-13 12:00:32.025: 25 avg_reward: -18.8
2024-10-13 12:00:32.025: 25 avg_steps: 2674.25
2024-10-13 12:00:32.025: 25 epsilon: 0.1
2024-10-13 12:00:32.025: 25 q: 0.33566046
2024-10-13 12:11:00.671: 26 test start:
2024-10-13 12:11:50.167: 26 avg_reward: -16.6
2024-10-13 12:11:50.167: 26 avg_steps: 2436.55
2024-10-13 12:11:50.167: 26 epsilon: 0.1
2024-10-13 12:11:50.167: 26 q: 0.32081664
2024-10-13 12:22:00.396: 27 test start:
2024-10-13 12:22:46.221: 27 avg_reward: -20.8
2024-10-13 12:22:46.221: 27 avg_steps: 2256.05
2024-10-13 12:22:46.221: 27 epsilon: 0.1
