2024-11-16 09:34:00.458: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.001
epsilon_max: 0.1
epsilon_min: 0.01
exp_name: ALE-SpaceInvaders-v5_2024-11-16-09-34-00
exp_path: ../exps/dqn_finetune/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 1
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-11-16 09:34:00.907: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-11-16 12:45:00.537: 21 avg_reward: 465.25
2024-11-16 12:45:00.537: 21 avg_steps: 718.0
2024-11-16 12:45:00.537: 21 epsilon: 0.01
2024-11-16 12:45:00.537: 21 q: 3.595186
2024-11-16 12:53:17.991: 22 test start:
2024-11-16 12:53:33.521: 22 avg_reward: 569.25
2024-11-16 12:53:33.521: 22 avg_steps: 874.5
2024-11-16 12:53:33.521: 22 epsilon: 0.01
2024-11-16 12:53:33.521: 22 q: 3.747047
2024-11-16 13:01:20.267: 23 test start:
2024-11-16 13:01:33.302: 23 avg_reward: 617.0
2024-11-16 13:01:33.307: 23 avg_steps: 768.0
2024-11-16 13:01:33.307: 23 epsilon: 0.01
2024-11-16 13:01:33.307: 23 q: 3.9756813
2024-11-16 13:09:39.257: 24 test start:
2024-11-16 13:09:56.643: 24 avg_reward: 641.75
2024-11-16 13:09:56.643: 24 avg_steps: 986.9
2024-11-16 13:09:56.644: 24 epsilon: 0.01
2024-11-16 13:09:56.644: 24 q: 4.2606063
2024-11-16 13:17:46.684: 25 test start:
2024-11-16 13:18:01.453: 25 avg_reward: 617.25
2024-11-16 13:18:01.453: 25 avg_steps: 864.2
2024-11-16 13:18:01.453: 25 epsilon: 0.01
2024-11-16 13:18:01.453: 25 q: 4.3678784
2024-11-16 13:26:12.390: 26 test start:
2024-11-16 13:26:26.599: 26 avg_reward: 561.25
2024-11-16 13:26:26.600: 26 avg_steps: 815.1
2024-11-16 13:26:26.600: 26 epsilon: 0.01
2024-11-16 13:26:26.600: 26 q: 4.577453
2024-11-16 13:34:19.631: 27 test start:
2024-11-16 13:34:32.338: 27 avg_reward: 471.25
2024-11-16 13:34:32.338: 27 avg_steps: 740.35
2024-11-16 13:34:32.338: 27 epsilon: 0.01
2024-11-16 13:34:32.338: 27 q: 4.559442
2024-11-16 13:42:36.391: 28 test start:
2024-11-16 13:42:51.329: 28 avg_reward: 621.0
2024-11-16 13:42:51.329: 28 avg_steps: 871.0
2024-11-16 13:42:51.329: 28 epsilon: 0.01
2024-11-16 13:42:51.329: 28 q: 4.723311
2024-11-16 13:50:47.713: 29 test start:
2024-11-16 13:51:03.966: 29 avg_reward: 661.25
2024-11-16 13:51:03.966: 29 avg_steps: 964.55
2024-11-16 13:51:03.966: 29 epsilon: 0.01
2024-11-16 13:51:03.967: 29 q: 4.8453984
2024-11-16 13:59:06.274: 30 test start:
2024-11-16 13:59:22.518: 30 avg_reward: 694.5
2024-11-16 13:59:22.524: 30 avg_steps: 931.8
2024-11-16 13:59:22.524: 30 epsilon: 0.01
2024-11-16 13:59:22.524: 30 q: 4.802035
2024-11-16 14:06:46.168: 31 test start:
2024-11-16 14:07:00.652: 31 avg_reward: 673.75
2024-11-16 14:07:00.652: 31 avg_steps: 925.55
2024-11-16 14:07:00.652: 31 epsilon: 0.01
2024-11-16 14:07:00.652: 31 q: 4.91746
2024-11-16 14:14:18.140: 32 test start:
2024-11-16 14:14:32.862: 32 avg_reward: 757.25
2024-11-16 14:14:32.862: 32 avg_steps: 902.95
2024-11-16 14:14:32.862: 32 epsilon: 0.01
2024-11-16 14:14:32.862: 32 q: 4.994977
2024-11-16 14:21:40.091: 33 test start:
2024-11-16 14:21:49.129: 33 avg_reward: 361.25
2024-11-16 14:21:49.129: 33 avg_steps: 555.0
2024-11-16 14:21:49.129: 33 epsilon: 0.01
2024-11-16 14:21:49.129: 33 q: 5.094793
